,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
7965,724,80,10,20,20,0.04,0.05,20,True,30,4,100,100,0,99,63
7966,724,80,20,20,20,0.04,0.05,20,True,30,4,100,100,0,53,28
7967,724,80,30,20,20,0.04,0.05,20,True,30,4,100,100,0,8,17
7968,724,80,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
7969,724,80,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,20
7970,724,80,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
7971,724,80,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
7972,724,80,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
7973,724,80,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
7974,724,80,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,48
7975,725,80,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
7976,725,80,10,20,20,0.04,0.05,20,True,30,4,100,150,0,154,58
7977,725,80,20,20,20,0.04,0.05,20,True,30,4,100,150,0,59,16
7978,725,80,30,20,20,0.04,0.05,20,True,30,4,100,150,0,12,10
7979,725,80,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,8
7980,725,80,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,9
7981,725,80,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
7982,725,80,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,14
7983,725,80,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,19
7984,725,80,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,23
7985,725,80,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
7986,726,80,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
7987,726,80,10,20,20,0.04,0.05,20,True,30,4,150,50,0,55,72
7988,726,80,20,20,20,0.04,0.05,20,True,30,4,150,50,0,29,18
7989,726,80,30,20,20,0.04,0.05,20,True,30,4,150,50,0,6,10
7990,726,80,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
7991,726,80,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
7992,726,80,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
7993,726,80,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,24
7994,726,80,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,30
7995,726,80,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,31
7996,726,80,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,29
7997,727,80,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
7998,727,80,10,20,20,0.04,0.05,20,True,30,4,150,100,0,91,80
7999,727,80,20,20,20,0.04,0.05,20,True,30,4,150,100,0,41,17
8000,727,80,30,20,20,0.04,0.05,20,True,30,4,150,100,0,8,5
8001,727,80,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
8002,727,80,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
8003,727,80,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,10
8004,727,80,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,13
8005,727,80,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,16
8006,727,80,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,18
8007,727,80,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,19
8008,728,81,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
8009,728,81,10,20,20,0.04,0.05,20,True,30,4,50,50,0,57,33
8010,728,81,20,20,20,0.04,0.05,20,True,30,4,50,50,0,19,28
8011,728,81,30,20,20,0.04,0.05,20,True,30,4,50,50,0,5,29
8012,728,81,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
8013,728,81,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
8014,728,81,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
8015,728,81,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
8016,728,81,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
8017,728,81,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
8018,728,81,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,34
8019,729,81,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
8020,729,81,10,20,20,0.04,0.05,20,True,30,4,50,100,0,106,44
8021,729,81,20,20,20,0.04,0.05,20,True,30,4,50,100,0,67,36
8022,729,81,30,20,20,0.04,0.05,20,True,30,4,50,100,0,7,26
8023,729,81,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,19
8024,729,81,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
8025,729,81,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
8026,729,81,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
8027,729,81,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
8028,729,81,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,35
8029,729,81,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,41
8030,730,80,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
8031,730,80,10,20,20,0.04,0.05,20,True,30,4,150,150,0,155,70
8032,730,80,20,20,20,0.04,0.05,20,True,30,4,150,150,0,71,16
8033,730,80,30,20,20,0.04,0.05,20,True,30,4,150,150,0,12,8
8034,730,80,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
8035,730,80,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
8036,730,80,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
8037,730,80,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,11
8038,730,80,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
8039,730,80,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,19
8040,730,80,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,27
8041,731,81,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
8042,731,81,10,20,20,0.04,0.05,20,True,30,4,50,150,0,138,48
8043,731,81,20,20,20,0.04,0.05,20,True,30,4,50,150,0,57,26
8044,731,81,30,20,20,0.04,0.05,20,True,30,4,50,150,0,14,23
8045,731,81,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,18
8046,731,81,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,19
8047,731,81,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,21
8048,731,81,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
8049,731,81,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,41
8050,731,81,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,45
8051,731,81,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,46
8052,732,81,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
8053,732,81,10,20,20,0.04,0.05,20,True,30,4,100,50,0,49,59
8054,732,81,20,20,20,0.04,0.05,20,True,30,4,100,50,0,23,27
8055,732,81,30,20,20,0.04,0.05,20,True,30,4,100,50,0,13,9
8056,732,81,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,7
8057,732,81,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,9
8058,732,81,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
8059,732,81,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
8060,732,81,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,24
8061,732,81,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
8062,732,81,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,29
8063,733,81,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
8064,733,81,10,20,20,0.04,0.05,20,True,30,4,150,100,0,105,74
8065,733,81,20,20,20,0.04,0.05,20,True,30,4,150,100,0,49,12
8066,733,81,30,20,20,0.04,0.05,20,True,30,4,150,100,0,13,7
8067,733,81,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,5
8068,733,81,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
8069,733,81,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
8070,733,81,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,11
8071,733,81,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,9
8072,733,81,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
8073,733,81,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
8074,734,81,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
8075,734,81,10,20,20,0.04,0.05,20,True,30,4,100,100,0,88,72
8076,734,81,20,20,20,0.04,0.05,20,True,30,4,100,100,0,40,30
8077,734,81,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,15
8078,734,81,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
8079,734,81,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,17
8080,734,81,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
8081,734,81,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,20
8082,734,81,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,30
8083,734,81,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,31
8084,734,81,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,30
8085,735,82,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
8086,735,82,10,20,20,0.04,0.05,20,True,30,4,50,50,0,45,37
8087,735,82,20,20,20,0.04,0.05,20,True,30,4,50,50,0,25,25
8088,735,82,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,27
8089,735,82,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
8090,735,82,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
8091,735,82,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
8092,735,82,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,40
8093,735,82,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,41
8094,735,82,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,38
8095,735,82,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
8096,736,81,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
8097,736,81,10,20,20,0.04,0.05,20,True,30,4,150,150,0,161,80
8098,736,81,20,20,20,0.04,0.05,20,True,30,4,150,150,0,66,31
8099,736,81,30,20,20,0.04,0.05,20,True,30,4,150,150,0,15,9
8100,736,81,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
8101,736,81,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
8102,736,81,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
8103,736,81,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
8104,736,81,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,27
8105,736,81,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,31
8106,736,81,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,36
8107,737,81,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
8108,737,81,10,20,20,0.04,0.05,20,True,30,4,100,150,0,158,65
8109,737,81,20,20,20,0.04,0.05,20,True,30,4,100,150,0,60,24
8110,737,81,30,20,20,0.04,0.05,20,True,30,4,100,150,0,17,11
8111,737,81,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,8
8112,737,81,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
8113,737,81,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,21
8114,737,81,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,23
8115,737,81,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,31
8116,737,81,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,39
8117,737,81,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,37
8118,738,81,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
8119,738,81,10,20,20,0.04,0.05,20,True,30,4,150,50,0,49,69
8120,738,81,20,20,20,0.04,0.05,20,True,30,4,150,50,0,21,16
8121,738,81,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,6
8122,738,81,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
8123,738,81,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
8124,738,81,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
8125,738,81,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,5
8126,738,81,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
8127,738,81,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
8128,738,81,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
8129,739,82,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
8130,739,82,10,20,20,0.04,0.05,20,True,30,4,100,50,0,45,64
8131,739,82,20,20,20,0.04,0.05,20,True,30,4,100,50,0,29,26
8132,739,82,30,20,20,0.04,0.05,20,True,30,4,100,50,0,1,17
8133,739,82,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
8134,739,82,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,19
8135,739,82,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
8136,739,82,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
8137,739,82,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,28
8138,739,82,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,31
8139,739,82,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,35
8140,740,82,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
8141,740,82,10,20,20,0.04,0.05,20,True,30,4,50,100,0,101,53
8142,740,82,20,20,20,0.04,0.05,20,True,30,4,50,100,0,28,32
8143,740,82,30,20,20,0.04,0.05,20,True,30,4,50,100,0,8,24
8144,740,82,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
8145,740,82,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
8146,740,82,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
8147,740,82,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
8148,740,82,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
8149,740,82,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,37
8150,740,82,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
8151,741,82,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
8152,741,82,10,20,20,0.04,0.05,20,True,30,4,50,150,0,150,47
8153,741,82,20,20,20,0.04,0.05,20,True,30,4,50,150,0,59,33
8154,741,82,30,20,20,0.04,0.05,20,True,30,4,50,150,0,19,20
8155,741,82,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,19
8156,741,82,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,18
8157,741,82,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,20
8158,741,82,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,25
8159,741,82,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,33
8160,741,82,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,34
8161,741,82,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,38
8162,742,82,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
8163,742,82,10,20,20,0.04,0.05,20,True,30,4,150,50,0,44,81
8164,742,82,20,20,20,0.04,0.05,20,True,30,4,150,50,0,22,15
8165,742,82,30,20,20,0.04,0.05,20,True,30,4,150,50,0,7,6
8166,742,82,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,5
8167,742,82,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
8168,742,82,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
8169,742,82,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
8170,742,82,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,14
8171,742,82,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,23
8172,742,82,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,31
8173,743,82,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
8174,743,82,10,20,20,0.04,0.05,20,True,30,4,150,100,0,131,77
8175,743,82,20,20,20,0.04,0.05,20,True,30,4,150,100,0,30,17
8176,743,82,30,20,20,0.04,0.05,20,True,30,4,150,100,0,7,5
8177,743,82,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
8178,743,82,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
8179,743,82,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
8180,743,82,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
8181,743,82,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,14
8182,743,82,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,21
8183,743,82,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,36
8184,744,82,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
8185,744,82,10,20,20,0.04,0.05,20,True,30,4,100,150,0,146,68
8186,744,82,20,20,20,0.04,0.05,20,True,30,4,100,150,0,64,21
8187,744,82,30,20,20,0.04,0.05,20,True,30,4,100,150,0,8,11
8188,744,82,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,12
8189,744,82,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,14
8190,744,82,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,20
8191,744,82,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,23
8192,744,82,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
8193,744,82,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,34
8194,744,82,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,37
8195,745,82,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
8196,745,82,10,20,20,0.04,0.05,20,True,30,4,100,100,0,85,62
8197,745,82,20,20,20,0.04,0.05,20,True,30,4,100,100,0,42,22
8198,745,82,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,15
8199,745,82,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
8200,745,82,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
8201,745,82,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
8202,745,82,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
8203,745,82,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,28
8204,745,82,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,33
8205,745,82,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,39
8206,746,83,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
8207,746,83,10,20,20,0.04,0.05,20,True,30,4,50,50,0,48,45
8208,746,83,20,20,20,0.04,0.05,20,True,30,4,50,50,0,16,38
8209,746,83,30,20,20,0.04,0.05,20,True,30,4,50,50,0,2,26
8210,746,83,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,20
8211,746,83,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,24
8212,746,83,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
8213,746,83,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
8214,746,83,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
8215,746,83,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
8216,746,83,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
8217,747,82,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
8218,747,82,10,20,20,0.04,0.05,20,True,30,4,150,150,0,182,77
8219,747,82,20,20,20,0.04,0.05,20,True,30,4,150,150,0,71,16
8220,747,82,30,20,20,0.04,0.05,20,True,30,4,150,150,0,16,3
8221,747,82,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
8222,747,82,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
8223,747,82,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
8224,747,82,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
8225,747,82,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,3
8226,747,82,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
8227,747,82,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
8228,748,83,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
8229,748,83,10,20,20,0.04,0.05,20,True,30,4,50,150,0,147,45
8230,748,83,20,20,20,0.04,0.05,20,True,30,4,50,150,0,62,32
8231,748,83,30,20,20,0.04,0.05,20,True,30,4,50,150,0,13,19
8232,748,83,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,21
8233,748,83,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
8234,748,83,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
8235,748,83,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
8236,748,83,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,33
8237,748,83,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,35
8238,748,83,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,37
8239,749,83,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
8240,749,83,10,20,20,0.04,0.05,20,True,30,4,50,100,0,93,48
8241,749,83,20,20,20,0.04,0.05,20,True,30,4,50,100,0,41,38
8242,749,83,30,20,20,0.04,0.05,20,True,30,4,50,100,0,11,25
8243,749,83,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
8244,749,83,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
8245,749,83,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
8246,749,83,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,39
8247,749,83,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,36
8248,749,83,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,35
8249,749,83,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
8250,750,83,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
8251,750,83,10,20,20,0.04,0.05,20,True,30,4,100,50,0,49,67
8252,750,83,20,20,20,0.04,0.05,20,True,30,4,100,50,0,21,27
8253,750,83,30,20,20,0.04,0.05,20,True,30,4,100,50,0,8,10
8254,750,83,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
8255,750,83,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
8256,750,83,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,18
8257,750,83,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
8258,750,83,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,27
8259,750,83,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,46
8260,750,83,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,52
8261,751,83,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
8262,751,83,10,20,20,0.04,0.05,20,True,30,4,150,50,0,67,77
8263,751,83,20,20,20,0.04,0.05,20,True,30,4,150,50,0,29,14
8264,751,83,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,3
8265,751,83,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
8266,751,83,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
8267,751,83,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
8268,751,83,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,14
8269,751,83,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,16
8270,751,83,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,29
8271,751,83,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,35
8272,752,83,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
8273,752,83,10,20,20,0.04,0.05,20,True,30,4,100,100,0,113,67
8274,752,83,20,20,20,0.04,0.05,20,True,30,4,100,100,0,54,17
8275,752,83,30,20,20,0.04,0.05,20,True,30,4,100,100,0,11,14
8276,752,83,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,18
8277,752,83,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
8278,752,83,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,24
8279,752,83,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,28
8280,752,83,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
8281,752,83,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,37
8282,752,83,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,37
8283,753,83,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
8284,753,83,10,20,20,0.04,0.05,20,True,30,4,100,150,0,152,70
8285,753,83,20,20,20,0.04,0.05,20,True,30,4,100,150,0,57,24
8286,753,83,30,20,20,0.04,0.05,20,True,30,4,100,150,0,7,13
8287,753,83,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
8288,753,83,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,16
8289,753,83,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,20
8290,753,83,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,32
8291,753,83,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,31
8292,753,83,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,31
8293,753,83,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,27
8294,754,84,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
8295,754,84,10,20,20,0.04,0.05,20,True,30,4,50,50,0,46,52
8296,754,84,20,20,20,0.04,0.05,20,True,30,4,50,50,0,21,43
8297,754,84,30,20,20,0.04,0.05,20,True,30,4,50,50,0,3,25
8298,754,84,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,22
8299,754,84,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
8300,754,84,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
8301,754,84,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
8302,754,84,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,35
8303,754,84,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,37
8304,754,84,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,40
8305,755,83,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
8306,755,83,10,20,20,0.04,0.05,20,True,30,4,150,100,0,105,75
8307,755,83,20,20,20,0.04,0.05,20,True,30,4,150,100,0,36,20
8308,755,83,30,20,20,0.04,0.05,20,True,30,4,150,100,0,8,8
8309,755,83,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,9
8310,755,83,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
8311,755,83,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
8312,755,83,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
8313,755,83,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
8314,755,83,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,30
8315,755,83,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,40
8316,756,83,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
8317,756,83,10,20,20,0.04,0.05,20,True,30,4,150,150,0,141,65
8318,756,83,20,20,20,0.04,0.05,20,True,30,4,150,150,0,42,25
8319,756,83,30,20,20,0.04,0.05,20,True,30,4,150,150,0,12,8
8320,756,83,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
